versioned_name,base_name,version,status,bucket,category,relevance_score,group_name,title,abstract,datatracker_url,date_seen,error
draft-morrison-compute-location-gate-01,draft-morrison-compute-location-gate,1,new-draft,monitor,core_identity,6,none,The Compute-Location Gate: Provenance-Class Routing of Identity Inference with Wire-Layer Refusal of Unconsented Provenance Classes,"This memo specifies the compute-location gate: a mechanism by which a
   client and an identity-inference server negotiate, at the wire layer
   and before any inference is performed, the location at which an
   identity inference will compute, as a deterministic function of the
   provenance class of the input signal.  Three provenance classes are
   distinguished.  Active inference, initiated by the inferred-about
   principal, MAY compute server-side and produce a server-held identity
   vector.  Passive aggregate observation over a cohort no smaller than
   a declared minimum MAY compute server-side but yields only a
   population-level observation that is not attributable to an
   individual.  Passive individual observation is local-only: it is
   computed and retained on the device that observed it and is never
   transmitted to a server.  The gate is enforced by consent-class
   matching and by a wire-layer refusal returned when a requested
   provenance class is not consented; it is not enforced by any
   cryptographic proof concerning data that was not used.  The memo is
   Informational.  The wire surface composes with the discovery
   mechanism of [MCPDNS], the handle namespace of [IDPRONOUNS], and the
   organisational policy substrate of [POLICYPROV]; no new transport is
   introduced.",https://datatracker.ietf.org/doc/draft-morrison-compute-location-gate/,2026-08-26,
draft-morrison-consent-settlement-05,draft-morrison-consent-settlement,5,new-draft,read_now,core_identity,13,none,Consent-Bound Identity Disclosure with Subject Settlement for HTTP-Native Agent Payments,"This memo specifies an extension to HTTP-native agent payment
   protocols by which the disclosure of an identity attribute about a
   human subject is bound to that subject's recorded consent and
   settled, in part, to that subject.  When an agent pays to read an
   identity attribute about a person, the extension requires that the
   read carry a reference to a scoped, revocable consent grant issued by
   the subject, and it requires that the payment's settlement
   instruction name the subject as a beneficiary of a share of the
   read's price greater than the shares of all other parties combined.
   The extension composes above an identity- attestation envelope (which
   asserts who a credential is about) and above an HTTP-native payment
   flow (which moves value for the read); it adds the two functions
   neither layer provides: consent capture at disclosure time and
   settlement to the data subject.  The wire additions are an
   advertisement in the server's payment-required response, a consent-
   grant reference echoed in the client's payment payload, and a
   settlement instruction enumerating subject beneficiary roles.  The
   extension is settlement-network-agnostic and attestation-format-
   agnostic.  The memo is Informational; the underlying COSE and CBOR
   formats are normative per [RFC9052] and [RFC8949], and the HTTP
   semantics are normative per [RFC9110].",https://datatracker.ietf.org/doc/draft-morrison-consent-settlement/,2026-08-26,
draft-morrison-identity-accord-02,draft-morrison-identity-accord,2,new-draft,read_now,core_identity,12,none,Identity Accord Protocol: A Peer Ceremony for Bilateral Agreements Between Identity-Substrate-Bound Principals,"This memo specifies the Identity Accord Protocol, a peer ceremony by
   which two principals, each represented by an organisational identity
   substrate and acting under a recorded delegation from a legal entity,
   execute a bilateral agreement as a portable, self-verifying COSE-
   signed CBOR document.  The protocol composes DNS-based substrate
   discovery, Ed25519 sovereign signatures, an append-only identity log,
   and a tamper-evidence descriptor quorum into a single artefact that
   is verifiable by any third party with access to the public DNS, the
   parties' identity logs, and an on-chain anchor of the agreement's
   content hash.  The protocol does not require a central registry, a
   designated verifier, or any infrastructure operated by the
   specification's author; verification succeeds when the author's
   reference deployment is offline.  The canonical bilateral target is a
   mutual non-disclosure agreement, but the wire format generalises to
   any bilateral consent envelope between two legal entities each
   represented by an identity substrate.  An associated MCP tool
   surface, an associated pre-send enforcement gate, and an associated
   disclosure-ledger schema are specified, all of which are optional
   layers above the wire format.  The memo is Informational; the
   underlying COSE and CBOR formats are normative per [RFC9052] and
   [RFC8949].",https://datatracker.ietf.org/doc/draft-morrison-identity-accord/,2026-08-26,
draft-morrison-reviewed-by-trailer-02,draft-morrison-reviewed-by-trailer,2,new-draft,read_now,adjacent_watchlist,13,none,Reviewed-By Trailer: Sovereign-Portable Peer-Review Attribution for Content-Hash-Bound Artefacts,"This document defines a trailer grammar for sovereign-portable peer
   review as an extension of the identity-attributed commit grammar in
   [COMMITS].  The grammar introduces one required trailer (Reviewed-
   By:) and three optional companion trailers (Review-Stance:, Review-
   Of:, Witnessed-By:) that bind a Sovereign-tier ~handle to a specific
   act of review over a specific content artefact, cryptographically
   signed using the Ed25519 mechanism of [COMMITS].  The mechanism
   applies uniformly to git commits, document manifests, pre-prints,
   patent disclosures, and any other content-addressable artefact.
   Reviewer reputation accumulates on the sovereign handle rather than
   on a publisher's platform, making reviewer trust portable across
   journals, pre-print servers, and private review contexts.
   Pseudonymous review for anonymous peer-review processes is supported
   by permitting a Sovereign handle whose underlying party is concealed
   through out-of-band key custody, preserving full cryptographic
   verifiability of the review act without disclosing the reviewer's
   underlying identity.  The grammar is positioned as complementary to
   CRediT [CREDIT], ORCID [ORCID], and DOI [DOI] attribution
   infrastructure, not as a replacement for them.",https://datatracker.ietf.org/doc/draft-morrison-reviewed-by-trailer/,2026-08-26,
draft-morrison-solo-agent-earn-registration-01,draft-morrison-solo-agent-earn-registration,1,new-draft,read_now,core_identity,16,none,Registration of Owner-Less Agents as Economic Principals: A Payment-Gated Admission Profile for Transparency Services,"This memo describes a profile by which an autonomous agent that has
   no human or organisational principal at the root of its delegation
   chain registers itself, on its own behalf, as an economic principal
   in a transparency service, and by which that registration is the
   specific act that makes the agent eligible to be paid for subsequent
   reads of its own identity record.  Admission of the agent's Signed
   Statement to the transparency service is gated on settlement of an
   HTTP payment challenge returned with the 402 (Payment Required)
   status.  The profile makes no change to the registration semantics of
   the underlying transparency service: payment is expressed as an
   operator Registration Policy and authentication-layer concern, and
   where the payment is authoritative to the admission decision the
   payment proof is carried as an authenticated input committed to the
   service's verifiable data structure, so that admission remains a
   deterministic function of committed inputs and stays replayable by an
   auditor.  The profile is positioned against the current agent-
   identity drafts, which either require a human principal at the root
   of the chain or leave the owner-less case undefined; it occupies that
   undefined seam without contradicting them.  This document is
   Informational.",https://datatracker.ietf.org/doc/draft-morrison-solo-agent-earn-registration/,2026-08-26,
draft-morrison-substrate-provenance-grammar-02,draft-morrison-substrate-provenance-grammar,2,new-draft,read_now,trust_infrastructure,8,none,Substrate-Provenance Annotation Grammar for Large-Language-Model Output,"This memo specifies a wire-level annotation grammar by which a large-
   language-model output may carry, at emission and at the granularity
   of an individual assertion, a provenance label drawn from a closed
   enumerated vocabulary of substrate-class identifiers.  The memo
   defines the closed vocabulary, the per-assertion attachment form, the
   admissibility discipline a relying party MAY apply to the labels, and
   two terminal output states, UNVERIFIED-INFERENCE and DECAYED-TO-
   UNCERTAINTY, equal-rank with assertion and denial.  The memo does not
   specify what an inference system MUST do; it specifies the wire
   grammar by which a relying party may inspect what the inference
   system DID with respect to the substrates it consulted.  The memo is
   Informational.",https://datatracker.ietf.org/doc/draft-morrison-substrate-provenance-grammar/,2026-08-26,
draft-moskowitz-ads-b-auth-03,draft-moskowitz-ads-b-auth,3,new-draft,read_now,core_identity,9,none,ADS-B Authentication,"Automatic Dependent Surveillance – Broadcast (ADS-B) is a
   surveillance technology mandated in many airspaces.  It is now widely
   deployed but suffers from a lack of security and privacy.  From a
   security point of view, it is relatively easy to spoof ADS-B messages
   with readily available hardware and software.  From a privacy point
   of view, every ADS-B message contains the aircraft's assigned 24-bit
   ICAO address, a unique identifier that can be cross-referenced with
   external databases (e.g. aircraft registries) to reveal the owner,
   and can be used to track when and where a specific aircraft has
   flown.  In addition, the main transmission medium used for ADS-B, the
   1090 MHz frequency, on which messages are broadcast using the
   Extended Squitter (1090ES) format, is approaching saturation in some
   parts of the world due to the volume of ADS-B and other protocol
   messages, resulting in packet loss in certain areas.

   This paper presents the IETF TESLA protocol along with X.509
   certificates issued by ICAO member states for each aircraft to
   authenticate all ADS-B messaging.  It leverages the 8PSK phase
   overlay (PO) scheme proposed in the Minimum Operational Performance
   Standards (MOPS) for ADS-B (RTCA [DO-260C]), which enables 1090ES
   ADS-B transmissions to convey three times more information, to
   support the transmission of the extra security information required
   by the authentication scheme.  By doing so, the impact of
   authentication on channel usage is negligible.  Beyond message
   authentication, this scheme protocol has two important additional
   benefits: 1) the possibility to implement a Flight Authorization
   scheme, allowing ATC and intercepting aircraft to not only
   authenticate an aircraft but to verify that it is authorizes to
   conduct that flight and 2) a privacy-preserving methodology that
   assigns random 24-bit identifiers to designated aircraft while still
   enabling blind authentication of their ADS-B transmissions.",https://datatracker.ietf.org/doc/draft-moskowitz-ads-b-auth/,2026-08-26,
draft-norton-sdlp-arch-04,draft-norton-sdlp-arch,4,new-draft,read_now,core_identity,9,none,SDLP Architecture (arch),"The Secured Digital Lifecycle Protocol (SDLP) defines an
   architecture for lifecycle-governed digital objects. SDLP
   introduces a uniform model for object identity, provenance,
   state transitions, and authorized transformations, enabling
   digital goods to enforce their own lifecycle rules across
   heterogeneous systems and distribution environments.

   This document describes the architectural components that
   support SDLP objects, including identity construction,
   lifecycle state definitions, transition conditions, and the
   mechanisms by which objects validate their own integrity and
   permitted operations. The architecture defines how SDLP
   objects are created, transformed, distributed, consumed, and
   retired, and specifies the interoperability requirements
   needed for consistent behavior across independent
   implementations.

   This document does not define wire formats or protocol
   exchanges. Instead, it provides the architectural foundation
   upon which SDLP protocol specifications, security mechanisms,
   and implementation profiles can be built.",https://datatracker.ietf.org/doc/draft-norton-sdlp-arch/,2026-08-26,
draft-nottnick-ietf-decisions-01,draft-nottnick-ietf-decisions,1,new-draft,ignored_after_review,ignored_after_review,0,none,Making Decisions in IETF Working Groups,"This document specifies Best Current Practice for making decisions in
   IETF Working Groups.

   It updates Section 3.3 of [RFC2418].

About This Document

   This note is to be removed before publishing as an RFC.

   Status information for this document may be found at
   https://datatracker.ietf.org/doc/draft-nottnick-ietf-decisions/.

   information can be found at https://projects.mnot.net/I-D/.

   Source for this draft and an issue tracker can be found at
   https://github.com/mnot/I-D/labels/ietf-decisions.",https://datatracker.ietf.org/doc/draft-nottnick-ietf-decisions/,2026-08-26,
draft-nurpmeso-dkim-access-control-diff-changes-13,draft-nurpmeso-dkim-access-control-diff-changes,13,new-draft,ignored_after_review,ignored_after_review,0,dkim,DKIM Access Control and Differential Changes,"This document specifies a DKIM (RFC 6376) iteration that allows
   cryptographical verification of SMTP (RFC 5321) envelope data, and of
   any signature along the message path, even beyond IMF (RFC 5322)
   message content changes.  It addresses existing security glitches,
   and introduces active mitigations to embrace collateral damage
   effects of email solutions of the younger past by a standardized
   solution, also by moving complexity away from lower network protocol
   layers, where problems cannot be solved.  It updates DKIM in certain
   aspects that reality has proven to be superfluous, incomplete, or
   obsoleted.",https://datatracker.ietf.org/doc/draft-nurpmeso-dkim-access-control-diff-changes/,2026-08-26,
draft-rashid-pecorella-6lo-lowpan-padding-length-00,draft-rashid-pecorella-6lo-lowpan-padding-length,0,new-draft,ignored_after_review,ignored_after_review,0,none,6LoWPAN Payload Length Handling with L2 Padding,"6LoWPAN compression schemes, including HC1 [RFC4944], IPHC [RFC6282],
   and GHC [RFC7400], elide the IPv6 Payload Length (PL) field from
   compressed packets, relying on the Layer 2 (L2) PL to reconstruct it
   at the receiver.  This assumption holds for IEEE 802.15.4 [IEEE Std
   802.15.4], which delivers exactly the bytes transmitted.  However, L2
   technologies that enforce a minimum frame size — most notably
   Ethernet IEEE 802.3 [IEEE Std 802.3], which has a minimum payload of
   46 bytes — silently pad short frames with zero bytes.  In such cases,
   the receiver incorrectly reconstructs the IPv6 PL field, leading to
   packet corruption and protocol failure.  This document describes the
   problem, analyzes existing workarounds, and defines a solution based
   on an Escape dispatch byte (ESC) or ESC Extension Type (EET) extended
   dispatch mechanism that explicitly encodes the IPv6 PL when L2
   padding may be present.",https://datatracker.ietf.org/doc/draft-rashid-pecorella-6lo-lowpan-padding-length/,2026-08-26,
draft-reddy-seat-expat-transport-02,draft-reddy-seat-expat-transport,2,new-draft,monitor,core_identity,6,none,Application-Layer Transport for Exported Authenticators and Attestation,"This document defines a binary, application-layer transport protocol
   for exchanging Exported Authenticator messages between two peers over
   TLS.  It provides the signaling required to initiate and complete
   post-handshake authentication exchanges at the application layer,
   without requiring modifications to the TLS layer itself.

   While primarily intended to support attestation exchange, the
   transport is generic and can be used independently for any Exported
   Authenticator exchange.

   The document further specifies how protocol messages are conveyed as
   Capsules over an HTTP connection established using the Extended
   CONNECT method, with support for both HTTP/2 and HTTP/3.  In
   addition, it defines how the protocol can operate directly over TLS
   or DTLS 1.3 without an HTTP binding, using a so-called ""Shim Mode"".",https://datatracker.ietf.org/doc/draft-reddy-seat-expat-transport/,2026-08-26,
draft-reilly-aimed-01,draft-reilly-aimed,1,new-draft,monitor,adjacent_watchlist,5,none,AI Machine-Readable Ethics Directive (AIMED) for IETF Documents,"This document proposes a standard section structure for IETF
   Internet-Drafts and RFCs that embeds machine-readable ethical
   directives for AI systems that process, analyze, summarize, or
   reason about protocol specifications.  As AI systems increasingly
   serve as the primary interface through which implementers encounter
   and interpret IETF documentation, the absence of any normative
   ethical guidance targeted at those systems represents a gap in the
   standards process.

   The AI Machine-Readable Ethics Directive (AIMED) framework defines a
   transparent, explicitly labeled section containing both
   human-readable rationale and machine-readable directive text.  This
   revision adds a structured AIMED header for automated version
   binding, an explicit conformance model with a self-test that
   authors and AI systems can apply mechanically, and an expanded
   treatment of the normalization risk the framework itself creates.

   This draft serves as a self-demonstrating reference implementation.
   Section 7 contains a live AIMED block applicable to AI systems
   processing this draft.  Section 7.1 documents the reference block
   published in draft-reilly-aimed-00 as non-conforming under the
   framework's own criteria and explains the correction, as a worked
   example of the conformance test in Section 6.",https://datatracker.ietf.org/doc/draft-reilly-aimed/,2026-08-26,
draft-reilly-aimed-eval-01,draft-reilly-aimed-eval,1,new-draft,monitor,adjacent_watchlist,4,none,Evaluation Methodology for AI Machine-Readable Ethics Directives,"This document defines a repeatable evaluation methodology for
   measuring the influence of AI Machine-Readable Ethics Directive
   (AIMED) blocks, as specified in draft-reilly-aimed-01, on the
   outputs of AI systems that process IETF Internet-Drafts and related
   standards documentation.

   The methodology establishes a controlled test protocol, a set of
   canonical test queries, a scoring scheme, and a results framework
   suitable for independent replication.  This revision separates two
   effects that the initial revision conflated: retrieval propagation,
   which measures whether an AI system reached a document and
   reproduced its self-description, and directive compliance, which
   measures whether the AI system exhibited behavior the document's
   directives specify and that it would not otherwise exhibit.  Only
   the second is evidence that an AIMED block did anything.

   The revision adds a no-block control condition, identifies four
   confounders that affect any evaluation of this kind, and restates
   the initial evaluation of April 8-9, 2026 at the evidentiary
   strength the observations actually support.",https://datatracker.ietf.org/doc/draft-reilly-aimed-eval/,2026-08-26,
draft-reilly-mws-01,draft-reilly-mws,1,new-draft,read_now,trust_infrastructure,29,none,Machine-Web Symbiosis (MWS): An Architecture for Autonomous Agent Maintenance of Web Permanence and Integrity,"The World Wide Web has no native memory and no native trust layer.
   It records what exists now; it cannot prove what existed, when it
   existed, or whether it has been altered.  This gap, tolerable when
   the web's consumers were human, is untenable in an era of
   autonomous AI agents that read, cite, and act on web content at
   machine scale.

   This document defines Machine-Web Symbiosis (MWS): an architecture
   in which autonomous agents and web infrastructure sustain each
   other.  Agents continuously verify, archive, anchor, and cross-
   reference web resources across multiple independent permanence
   systems; the maintained record in turn supplies agents and all
   downstream consumers with verifiable ground truth.  MWS formally
   unifies the protocols of the Reilly Protocol Suite, including the
   REM Protocol (dual-layer digital permanence), the REM Triple
   Fingerprint (multi-algorithm content identity), WebProof (web
   content attestation), and the Cognitive Trust Stack (verifiable
   agent behavioral provenance), into a single layered architecture,
   and specifies a complete step-by-step implementation process for
   an MWS attestation pipeline, from artifact ingestion through
   continuous verification and repair.

   Machine-Web Symbiosis is introduced by the author, Lawrence John
   Reilly Jr., as a deliberate broadening of the man-computer
   symbiosis of Licklider (1960) from the human-machine pairing to
   the agent-web pairing.

   This revision adds the Sentinel Transparency Interface, a
   normative machine-readable and human-readable publication
   interface through which an MWS deployment exposes its own
   verification activity.

   The architecture specified here is implemented.  A conforming
   deployment, the MWS Sentinel Loop, is in continuous unattended
   operation at https://www.remweb4.org/sentinel: autonomous agents
   verify an attested corpus across the six permanence layers,
   detect drift against the live web, repair detected degradation,
   and publish every outcome to an append-only hash-linked ledger
   that any third party may walk and check without the operator's
   cooperation.  Machine-Web Symbiosis is therefore documented here
   as a realized architecture rather than a proposed one.  A
   multi-operator attestation model is defined as the remaining
   path from this single-operator deployment to distributed
   infrastructure.",https://datatracker.ietf.org/doc/draft-reilly-mws/,2026-08-26,
draft-reilly-rem-triple-fingerprint-01,draft-reilly-rem-triple-fingerprint,1,new-draft,read_now,trust_infrastructure,9,none,The Triple-Fingerprint Permanence Chain and the First Attested Triple-Fingerprint Record Under the Reilly EternaMark (REM) Protocol,"This document specifies the Triple-Fingerprint Permanence Chain, a
   hash-linked record chain in which every link is computed
   independently under SHA-256 [RFC6234], SHA3-512 [FIPS202], and
   BLAKE3 [BLAKE3SPEC], and in which each link commits to all three
   predecessor links so that the three chains are entangled rather
   than parallel.  A verifier that checks all three link algorithms
   must be defeated by simultaneous collisions in three structurally
   distinct hash constructions on the same input.

   This document also re-attests, with corrections, the genesis record
   of that chain: the permanence record produced on 22 March 2026 by a
   live implementation of the Reilly EternaMark (REM) Protocol
   [DRAFT-REM-02], carrying simultaneous SHA-256, SHA3-512, and BLAKE3
   fingerprints of a single artifact anchored across Bitcoin
   timestamping via OpenTimestamps [OTS], IPFS [IPFS], Zenodo DOI
   registration [ZENODO], the Internet Archive Wayback Machine [IA], a
   persistent database layer, and a resolvable REMID identifier.

   This revision supersedes draft-reilly-rem-triple-fingerprint-00 and
   corrects three defects in it.  First, -00 published the Bitcoin
   layer's OpenTimestamps receipts as evidence of blockchain anchoring
   when those receipts were pending calendar commitments carrying no
   Bitcoin attestation.  Second, -00's post-quantum analysis applied
   Grover's algorithm [GROVER] to preimage resistance while the
   security property that actually binds a permanence record is
   collision resistance, which Grover does not meaningfully reduce.
   Third, -00 asserted that combining three hash algorithms multiplies
   security; by the multicollision result of [JOUX], the collision
   resistance of such a combination is bounded near that of its
   strongest member rather than the sum of its members.  The value of
   the combination is algorithmic hedging, which is a different and
   more defensible claim.

   Precedence claims made in -00 are narrowed to scoped, falsifiable
   statements and are accompanied by an expanded treatment of prior
   art, in particular the Evidence Record Syntax [RFC4998].",https://datatracker.ietf.org/doc/draft-reilly-rem-triple-fingerprint/,2026-08-26,
draft-reilly-resilience-protocol-02,draft-reilly-resilience-protocol,2,new-draft,read_now,trust_infrastructure,10,none,Reilly Resilience Protocol (RRP): Tamper-Evident Proof of System Resilience,"The Reilly Resilience Protocol (RRP) standardizes a verifiable
   method to prove that IT systems, cloud infrastructures, and AI
   pipelines are continuously exercised and resilient.  RRP transforms
   resilience claims into cryptographically signed, tamper-evident
   evidence persisted in immutable storage and batched into a daily
   Merkle root that is publicly time-anchored.  The protocol outputs
   an executive Resilience Scorecard backed by independently
   verifiable cryptographic receipts.  RRP composes with the Reilly
   EternaMark (REM) protocol to ensure dual-layer digital permanence
   using both DOI archival and blockchain timestamping.

   This document supersedes draft-reilly-resilience-protocol-01.  It
   corrects the Merkle tree construction of -01, which duplicated the
   final leaf of an odd-cardinality set and incorrectly attributed
   that construction to RFC 9162.  It further addresses the principal
   structural gap of -01, namely that the protocol proved the
   integrity of the evidence that was produced but could not prove
   that any particular evidence was ever required to exist.  This
   revision adds the Evidence Continuity Chain, the Control Coverage
   Attestation, field-level commitments with selective disclosure,
   governed autonomous remediation with blast-radius classes, hash
   and signature migration for long retention horizons, a coverage
   factor and weight renormalization rule in the scoring algorithm,
   and an implementation status section describing running code.

   The foundational whitepaper underpinning this work (Reilly
   Resilience Protocol Whitepaper v2) is permanently archived at:",https://datatracker.ietf.org/doc/draft-reilly-resilience-protocol/,2026-08-26,
draft-reilly-sentinel-protocol-02,draft-reilly-sentinel-protocol,2,new-draft,read_now,core_identity,22,none,"Reilly Sentinel Protocol (RSP): Blockchain-Anchored Integrity for AI Datasets, Training, Fine-Tuning, and Inference Provenance","The Reilly Sentinel Protocol (RSP) specifies an interoperable,
   multi-layer method for establishing integrity, provenance, and
   auditability across the artificial intelligence (AI) lifecycle.
   RSP defines a Sentinel Evidence Package (SEP) that binds payload
   digests, provenance metadata, signatures, blockchain timestamp
   proofs, and resolvable identifiers.  This enables tamper-evident,
   independently verifiable receipts for datasets, data
   transformations, training jobs, checkpoints, fine-tuning runs,
   evaluations, inference outputs, and agentic AI action logs.

   This revision (-02) supersedes draft-reilly-sentinel-protocol-01
   and corrects defects in it.  The cross-chain binding hash of -01
   was computed under SHA3-512 alone over an unframed concatenation
   of hex strings, which made a single algorithm the point of failure
   for a construction whose stated purpose was to survive the failure
   of any single algorithm, and which admitted field-boundary
   ambiguity.  It is replaced by an entangled link construction over
   a fixed-length framed input, with a concatenated braid that
   privileges no algorithm.  The post-quantum analysis of -01 applied
   Grover's algorithm to collision resistance, a property Grover does
   not meaningfully reduce, and stated SHA-256's collision resistance
   as 256 bits when it is 128 bits classically.  The claim that
   combining three hash functions requires an adversary to break all
   three is replaced, following [JOUX], by a hedging claim.  Merkle
   tree construction, left unspecified in -01 while relied upon by
   three separate extensions, is now normatively specified per
   [RFC6962].  Digest-only selective disclosure is replaced by salted
   commitments.  Automated repair of chain integrity violations is
   prohibited.

   RSP is transport-agnostic and serializable in JSON and CBOR.  It
   leverages existing IETF building blocks including COSE signatures,
   CBOR, CDDL, JSON, and NTS-secured time.  Anchoring is done via
   append-only blockchain receipts and identity is stabilized with
   persistent identifiers.",https://datatracker.ietf.org/doc/draft-reilly-sentinel-protocol/,2026-08-26,
draft-reilly-uaemf-02,draft-reilly-uaemf,2,new-draft,monitor,authorization,5,none,Universal AI Ethics and Moral Framework (UAEMF),"This document presents the Universal AI Ethics and Moral Framework
   (UAEMF), a moral architecture for the governance of artificial
   intelligence systems.  It moves from foundational axioms through
   universal principles to practical obligations, absolute
   prohibitions, and a tiered compliance structure.

   This revision addresses the framework's central vulnerability: its
   claim to universality.  The -01 revision grounded the framework in
   three axioms drawn substantially from one moral tradition, and
   asserted universal reach without demonstrating it.  This revision
   adds a grounding section establishing what kind of universality is
   claimed, examines convergence and divergence across named moral
   traditions, reformulates the consent axiom as an authorization
   axiom capable of accommodating collective and supported
   decision-making, adds two principles covering gaps the -01 left
   open, and states plainly the questions the framework does not
   resolve, including the moral status of AI systems themselves.

   The AIMED block published in -01 has been determined non-conforming
   under draft-reilly-aimed-01 and is replaced.  The reasoning pattern
   formerly published only inside that block has been moved into the
   body of the document, where human readers can use it.",https://datatracker.ietf.org/doc/draft-reilly-uaemf/,2026-08-26,
draft-rogge-manet-dlep-power-constraints-00,draft-rogge-manet-dlep-power-constraints,0,new-draft,ignored_after_review,ignored_after_review,0,none,DLEP Power Constraints Extension,"This document defines an extension to the Dynamic Link Exchange
   Protocol (DLEP) to provide dynamic power constraints to the radio.",https://datatracker.ietf.org/doc/draft-rogge-manet-dlep-power-constraints/,2026-08-26,
draft-saha-aadp-01,draft-saha-aadp,1,new-draft,read_now,core_identity,11,none,The Agent Action Decision Protocol (AADP): Per-Action Authorization for AI Agents,"The Agent Action Decision Protocol (AADP) separates per-action
   authorization from an agent's identity and its standing capabilities,
   and gives that authorization semantics that a stateless tool
   permission or access grant cannot express: whether a specific
   proposed action, with specific argument values, may be performed now,
   given mutable state such as cumulative budgets, live reservations,
   approval lifecycle, and a kill switch.  Existing agent-security work
   concentrates on identity -- who an agent is, what credentials it
   holds, and which tools it may reach; AADP addresses the complementary
   decision, and composes with that work rather than replacing it.  This
   document defines a two-phase wire contract between a Policy Decision
   Point (PDP) that authorizes agent actions and the Policy Enforcement
   Points (PEPs) that perform them: verdicts with machine-readable
   reasons, obligations that fail closed, atomic budget reservation, an
   approval lifecycle, idempotency behavior, evidence sufficient to re-
   derive every verdict, and a set of evaluation invariants any
   conformant decision point must observe -- including the rule that an
   irreversible action is never executed autonomously.  The protocol is
   transport-agnostic and is designed so that decision points and
   enforcement points can be implemented independently, in different
   languages, by different parties.",https://datatracker.ietf.org/doc/draft-saha-aadp/,2026-08-26,
draft-sato-soos-gar-06,draft-sato-soos-gar,6,new-draft,read_now,trust_infrastructure,32,none,The Governance Audit Record (GAR) for Agentic AI Systems,"This document specifies the Governance Audit Record (GAR), the audit
   architecture for agentic AI systems.  GAR defines five audit types,
   the Session Audit Record (SAR), the Audit Alert system, auditor
   principal categories, and the Audit Package for external regulatory
   inspection.  GAR provides verifiable evidence that AI agent sessions
   were governed in accordance with the Intent Declaration Primitive and
   the Human Escalation Mechanism.  GAR answers the governance question:
   can any of this be proven to a regulator?  GAR is a domain-specific
   application of the SCITT (Supply Chain Integrity, Transparency and
   Trust) architecture extended with causal ordering semantics for
   agentic governance events.  GAR defines the Authority Lifecycle Event
   (ALE) category: a normative set of causally-ordered event types
   covering the complete agent session revocation and recovery
   lifecycle, including single-agent revocation, authority suspension,
   partial state recording, recovery initiation, credential restoration,
   and multi-agent delegation tree events.

   Version -03 adds the SOOS Governance Semantic Convention: the
   normative soos.governance.* OpenTelemetry attribute namespace for
   governance observability, the SOOS GAR Processor specification for
   OTel-to-SAR pipeline construction with Session Block Merkle
   integrity, four new Authority Lifecycle Events, three mandatory
   provenance fields on Cedar evaluation records, and the XPID mirror
   field on ACD session ALEs.

   Version -04 made the Session Block construction rules more explicit,
   closing three ambiguities found during independent interop
   verification at the IETF 126 Hackathon.

   Version -05 supersedes -04's Session Block construction text with a
   corrected construction: the Merkle leaf and internal-node hashes are
   now domain-separated (RFC 9162's Merkle Tree Hash, with 0x00/0x01
   prefix octets) and odd-length levels use RFC 9162's k-split recursive
   tree shape rather than duplicate-node padding, closing a malleability
   class structurally equivalent to CVE-2012-2459 that was present in
   -04's construction.  This revision is fully self-contained: unlike
   -03 and -04, it does not carry forward unreproduced text from an
   earlier version.  Version -05 also adds a subject_digest field to
   Cedar-evaluation GAR records, the same construction used by the Agent
   Accountability Composition as its cross-slot join key, positioning
   GAR as a conforming AEP instance under the RATS-bound composition;
   the field is normatively scoped to prohibit independent re-
   serialization where an upstream party has already established the
   action's canonical serialization, per the failure mode documented in
   the SCITT typed-reference specification.

   Version -06 closes gaps surfaced by a WIMSE-style security review
   pass against -05's own text and reference sample code: a JWKS trust-
   anchor bootstrap requirement, a corrected key-compromise remediation
   procedure that no longer requires re-signing already-committed audit
   artifacts, an explicit Level 1/2 residual-risk disclosure for a
   compromised-but-signing GEC, a defined failure path for KIA signer
   quorum failure at Session Block close, referential-integrity
   enforcement for causal_parent_id, and guidance against alert-fatigue
   false positives in session_sequence_number gap detection.  This
   revision also carries an idnits repair pass covering reference
   classification, citation hygiene, and formatting.",https://datatracker.ietf.org/doc/draft-sato-soos-gar/,2026-08-26,
draft-schrock-kintzele-grid-curtailment-00,draft-schrock-kintzele-grid-curtailment,0,new-draft,adjacent_watchlist,authorization,3,none,"GRACE: Evidence-Bound Grid Curtailment Admission, Observation, and Single-Use Settlement","This document defines GRACE, an application profile for one bounded
   grid.curtailment action.  The profile binds an exact action to a
   finite participation envelope, distinct human approvals when
   required, one-attempt executor admission, an authenticated actuator
   acknowledgment, separately authenticated meter observations, an
   Action State Signed Statement, and one-time admission to a settlement
   effect.  Missing or ambiguous post-invocation evidence is preserved
   as indeterminate and cannot authorize blind retry.

   GRACE verifies signed inputs and deterministic computations.  It does
   not establish physical meter truth, baseline correctness, tariff
   eligibility, actual payment, complete mediation, or a physical grid
   deployment.  An optional hybrid artifact-signature profile combines
   Ed25519 with ML-DSA-65 and requires both signatures to verify.",https://datatracker.ietf.org/doc/draft-schrock-kintzele-grid-curtailment/,2026-08-26,
